#  time                     r                       Ricci
0.056254143453    0.44767695313654554123   -1.70997618703193721146
0.056254143453    0.52228977865930314994   -5.24248367311443175254
0.056254143453    0.59690260418206075865   -8.19058494906138356839
0.056254143453    0.67151542970481836736  -10.31754055368880074184
0.056254143453    0.74612825522757586505  -11.50201147574735038859
0.056254143453    0.82074108075033347376  -11.91921835626578918266
0.056254143453    0.89535390627309108247  -11.99448815272560686651
0.056254143453    0.96996673179584869118  -11.99988882241756193991
0.056254143453    1.04457955731860629989  -11.99999951450035418077
0.056254143453    1.11919238284136390860  -11.99999999969340969130
0.056254143453    1.19380520836412151731  -11.99999999999999644729
0.056254143453    1.26841803388687912602  -12.00000000000000000000
0.056254143453    1.34303085940963673472  -12.00000000000000000000
0.056254143453    1.41764368493239412139  -12.00000000000000000000
0.056254143453    1.49225651045515173010  -12.00000000000000000000
0.056352318224    0.07461282552275759483  -24.75355161919404167747
0.056352318224    0.14922565104551518966  -15.65412017686322165844
0.056352318224    0.22383847656827277062   -5.21208337221902695546
0.056352318224    0.29845130209103037933    1.06741277040659898745
0.056352318224    0.37306412761378793252    1.34840109810676711533
0.056352318224    0.44767695313654554123   -1.71039369296546617250
0.056352318224    0.52228977865930314994   -5.24283745781951893150
0.056352318224    0.59690260418206075865   -8.19089823375592374077
0.056352318224    0.67151542970481836736  -10.31777950457108694593
0.056352318224    0.74612825522757586505  -11.50212650305440398313
0.056352318224    0.82074108075033347376  -11.91924442002448536471
0.056352318224    0.89535390627309108247  -11.99448984648712190904
0.056352318224    0.96996673179584869118  -11.99988877362049599640
0.056352318224    1.04457955731860629989  -11.99999951250503649192
0.056352318224    1.11919238284136390860  -11.99999999969033304126
0.056352318224    1.19380520836412151731  -11.99999999999999644729
0.056352318224    1.26841803388687912602  -12.00000000000000000000
0.056352318224    1.34303085940963673472  -12.00000000000000000000
0.056352318224    1.41764368493239412139  -12.00000000000000000000
0.056352318224    1.49225651045515173010  -12.00000000000000000000
0.056450492994    0.07461282552275759483  -24.75431183594780293333
0.056450492994    0.14922565104551518966  -15.65485254646898560793
0.056450492994    0.22383847656827277062   -5.21277337475956414892
0.056450492994    0.29845130209103037933    1.06679492353671356852
0.056450492994    0.37306412761378793252    1.34788529626403175143
0.056450492994    0.44767695313654554123   -1.71081190548536987706
0.056450492994    0.52228977865930314994   -5.24319184470961197064
0.056450492994    0.59690260418206075865   -8.19121204952104520203
0.056450492994    0.67151542970481836736  -10.31801884533884994255
0.056450492994    0.74612825522757586505  -11.50224170045750682334
0.056450492994    0.82074108075033347376  -11.91927051211929189378
0.056450492994    0.89535390627309108247  -11.99449153858554772967
0.056450492994    0.96996673179584869118  -11.99988872429210751136
0.056450492994    1.04457955731860629989  -11.99999951049616164767
0.056450492994    1.11919238284136390860  -11.99999999968722796950
0.056450492994    1.19380520836412151731  -11.99999999999999644729
0.056450492994    1.26841803388687912602  -12.00000000000000000000
0.056450492994    1.34303085940963673472  -12.00000000000000000000
0.056450492994    1.41764368493239412139  -12.00000000000000000000
0.056450492994    1.49225651045515173010  -12.00000000000000000000
0.056548667765    0.07461282552275759483  -24.75507333284441813248
0.056548667765    0.14922565104551518966  -15.65558614710526441627
0.056548667765    0.22383847656827277062   -5.21346453523887198855
0.056548667765    0.29845130209103037933    1.06617603994163712144
0.056548667765    0.37306412761378793252    1.34736862711948113258
0.056548667765    0.44767695313654554123   -1.71123082448126462296
0.056548667765    0.52228977865930314994   -5.24354683370862595382
0.056548667765    0.59690260418206075865   -8.19152639627718492932
0.056548667765    0.67151542970481836736  -10.31825857585302586017
0.056548667765    0.74612825522757586505  -11.50235706780352984424
0.056548667765    0.82074108075033347376  -11.91929663246882853400
0.056548667765    0.89535390627309108247  -11.99449322900034609063
0.056548667765    0.96996673179584869118  -11.99988867443028972559
0.056548667765    1.04457955731860629989  -11.99999950847366037010
0.056548667765    1.11919238284136390860  -11.99999999968409269968
0.056548667765    1.19380520836412151731  -11.99999999999999644729
0.056548667765    1.26841803388687912602  -12.00000000000000000000
0.056548667765    1.34303085940963673472  -12.00000000000000000000
0.056548667765    1.41764368493239412139  -12.00000000000000000000
0.056548667765    1.49225651045515173010  -12.00000000000000000000
0.056646842535    0.07461282552275759483  -24.75583610966210912352
0.056646842535    0.14922565104551518966  -15.65632097854717663665
0.056646842535    0.22383847656827277062   -5.21415685343561641218
0.056646842535    0.29845130209103037933    1.06555611982021680717
0.056646842535    0.37306412761378793252    1.34685109083005816188
0.056646842535    0.44767695313654554123   -1.71165044984246605964
0.056646842535    0.52228977865930314994   -5.24390242474035694897
0.056646842535    0.59690260418206075865   -8.19184127394465200211
0.056646842535    0.67151542970481836736  -10.31849869597433233537
0.056646842535    0.74612825522757586505  -11.50247260493912904167
0.056646842535    0.82074108075033347376  -11.91932278099163156071
0.056646842535    0.89535390627309108247  -11.99449491771096454329
0.056646842535    0.96996673179584869118  -11.99988862403293055081
0.056646842535    1.04457955731860629989  -11.99999950643746871037
0.056646842535    1.11919238284136390860  -11.99999999968092545544
0.056646842535    1.19380520836412151731  -11.99999999999999644729
0.056646842535    1.26841803388687912602  -12.00000000000000000000
0.056646842535    1.34303085940963673472  -12.00000000000000000000
0.056646842535    1.41764368493239412139  -12.00000000000000000000
0.056646842535    1.49225651045515173010  -12.00000000000000000000
0.056745017305    0.07461282552275759483  -24.75660016617872827283
0.056745017305    0.14922565104551518966  -15.65705704056949087999
0.056745017305    0.22383847656827277062   -5.21485032912806012462
0.056745017305    0.29845130209103037933    1.06493516337165772256
0.056745017305    0.37306412761378793252    1.34633268755294022156
0.056745017305    0.44767695313654554123   -1.71207078145821300907
0.056745017305    0.52228977865930314994   -5.24425861772847579090
0.056745017305    0.59690260418206075865   -8.19215668244360450956
0.056745017305    0.67151542970481836736  -10.31873920556324364384
0.056745017305    0.74612825522757586505  -11.50258831171074547228
0.056745017305    0.82074108075033347376  -11.91934895760617152405
0.056745017305    0.89535390627309108247  -11.99449660469684886266
0.056745017305    0.96996673179584869118  -11.99988857309791967509
0.056745017305    1.04457955731860629989  -11.99999950438751383786
0.056745017305    1.11919238284136390860  -11.99999999967772978948
0.056745017305    1.19380520836412151731  -11.99999999999999644729
0.056745017305    1.26841803388687912602  -12.00000000000000000000
0.056745017305    1.34303085940963673472  -12.00000000000000000000
0.056745017305    1.41764368493239412139  -12.00000000000000000000
0.056745017305    1.49225651045515173010  -12.00000000000000000000
0.056843192076    0.07461282552275759483  -24.75736550217178688627
0.056843192076    0.14922565104551518966  -15.65779433294663824938
0.056843192076    0.22383847656827277062   -5.21554496209418338992
0.056843192076    0.29845130209103037933    1.06431317079540299630
0.056843192076    0.37306412761378793252    1.34581341744546278960
0.056843192076    0.44767695313654554123   -1.71249181921755733171
0.056843192076    0.52228977865930314994   -5.24461541259651919944
0.056843192076    0.59690260418206075865   -8.19247262169407619581
0.056843192076    0.67151542970481836736  -10.31898010448000668760
0.056843192076    0.74612825522757586505  -11.50270418796461058264
0.056843192076    0.82074108075033347376  -11.91937516223083903810
0.056843192076    0.89535390627309108247  -11.99449828993743949468
0.056843192076    0.96996673179584869118  -11.99988852162314501015
0.056843192076    1.04457955731860629989  -11.99999950232373002734
0.056843192076    1.11919238284136390860  -11.99999999967450214911
0.056843192076    1.19380520836412151731  -11.99999999999999644729
0.056843192076    1.26841803388687912602  -12.00000000000000000000
0.056843192076    1.34303085940963673472  -12.00000000000000000000
0.056843192076    1.41764368493239412139  -12.00000000000000000000
0.056843192076    1.49225651045515173010  -12.00000000000000000000
0.056941366846    0.07461282552275759483  -24.75813211741841968205
0.056941366846    0.14922565104551518966  -15.65853285545264661494
0.056941366846    0.22383847656827277062   -5.21624075211156679188
0.056941366846    0.29845130209103037933    1.06369014229130698368
0.056941366846    0.37306412761378793252    1.34529328066533349073
0.056941366846    0.44767695313654554123   -1.71291356300932084977
0.056941366846    0.52228977865930314994   -5.24497280926789422040
0.056941366846    0.59690260418206075865   -8.19278909161594803834
0.056941366846    0.67151542970481836736  -10.31922139258462323141
0.056941366846    0.74612825522757586505  -11.50282023354673732740
0.056941366846    0.82074108075033347376  -11.91940139478395188632
0.056941366846    0.89535390627309108247  -11.99449997341216445079
0.056941366846    0.96996673179584869118  -11.99988846960649091500
0.056941366846    1.04457955731860629989  -11.99999950024604800092
0.056941366846    1.11919238284136390860  -11.99999999967124253430
0.056941366846    1.19380520836412151731  -11.99999999999999467093
0.056941366846    1.26841803388687912602  -12.00000000000000000000
0.056941366846    1.34303085940963673472  -12.00000000000000000000
0.056941366846    1.41764368493239412139  -12.00000000000000000000
0.056941366846    1.49225651045515173010  -12.00000000000000000000
0.057039541617    0.07461282552275759483  -24.75890001169541321246
0.057039541617    0.14922565104551518966  -15.65927260786124541880
0.057039541617    0.22383847656827277062   -5.21693769895745163012
0.057039541617    0.29845130209103037933    1.06306607805946828904
0.057039541617    0.37306412761378793252    1.34477227737045801348
0.057039541617    0.44767695313654554123   -1.71333601272216373701
0.057039541617    0.52228977865930314994   -5.24533080766586934374
0.057039541617    0.59690260418206075865   -8.19310609212895712972
0.057039541617    0.67151542970481836736  -10.31946306973687121911
0.057039541617    0.74612825522757586505  -11.50293644830293260384
0.057039541617    0.82074108075033347376  -11.91942765518375502154
0.057039541617    0.89535390627309108247  -11.99450165510044641337
0.057039541617    0.96996673179584869118  -11.99988841704583819592
0.057039541617    1.04457955731860629989  -11.99999949815439670431
0.057039541617    1.11919238284136390860  -11.99999999966795449780
0.057039541617    1.19380520836412151731  -11.99999999999999467093
0.057039541617    1.26841803388687912602  -12.00000000000000000000
0.057039541617    1.34303085940963673472  -12.00000000000000000000
0.057039541617    1.41764368493239412139  -12.00000000000000000000
0.057039541617    1.49225651045515173010  -12.00000000000000000000
0.057137716387    0.07461282552275759483  -24.75966918477919875841
0.057137716387    0.14922565104551518966  -15.66001358994575731742
0.057137716387    0.22383847656827277062   -5.21763580240872393290
0.057137716387    0.29845130209103037933    1.06244097830032568908
0.057137716387    0.37306412761378793252    1.34425040771900938807
0.057137716387    0.44767695313654554123   -1.71375916824462315446
0.057137716387    0.52228977865930314994   -5.24568940771364466968
0.057137716387    0.59690260418206075865   -8.19342362315272154660
0.057137716387    0.67151542970481836736  -10.31970513579629944445
0.057137716387    0.74612825522757586505  -11.50305283207878659368
0.057137716387    0.82074108075033347376  -11.91945394334842411865
0.057137716387    0.89535390627309108247  -11.99450333498170806479
0.057137716387    0.96996673179584869118  -11.99988836393906943556
0.057137716387    1.04457955731860629989  -11.99999949604870685960
0.057137716387    1.11919238284136390860  -11.99999999966463271051
0.057137716387    1.19380520836412151731  -11.99999999999999467093
0.057137716387    1.26841803388687912602  -12.00000000000000000000
0.057137716387    1.34303085940963673472  -12.00000000000000000000
0.057137716387    1.41764368493239412139  -12.00000000000000000000
0.057137716387    1.49225651045515173010  -12.00000000000000000000
0.057235891158    0.07461282552275759483  -24.76043963644586298756
0.057235891158    0.14922565104551518966  -15.66075580147914791951
0.057235891158    0.22383847656827277062   -5.21833506224196064238
0.057235891158    0.29845130209103037933    1.06181484321460661846
0.057235891158    0.37306412761378793252    1.34372767186931518779
0.057235891158    0.44767695313654554123   -1.71418302946499334638
0.057235891158    0.52228977865930314994   -5.24604860933424710367
0.057235891158    0.59690260418206075865   -8.19374168460670482261
0.057235891158    0.67151542970481836736  -10.31994759062220623491
0.057235891158    0.74612825522757586505  -11.50316938471967986857
0.057235891158    0.82074108075033347376  -11.91948025919605491652
0.057235891158    0.89535390627309108247  -11.99450501303535787656
0.057235891158    0.96996673179584869118  -11.99988831028406544021
0.057235891158    1.04457955731860629989  -11.99999949392891096522
0.057235891158    1.11919238284136390860  -11.99999999966127894879
0.057235891158    1.19380520836412151731  -11.99999999999999467093
0.057235891158    1.26841803388687912602  -12.00000000000000000000
0.057235891158    1.34303085940963673472  -12.00000000000000000000
0.057235891158    1.41764368493239412139  -12.00000000000000000000
0.057235891158    1.49225651045515173010  -12.00000000000000000000
0.057334065928    0.07461282552275759483  -24.76121136647110887452
0.057334065928    0.14922565104551518966  -15.66149924223408262947
0.057334065928    0.22383847656827277062   -5.21903547823331770417
0.057334065928    0.29845130209103037933    1.06118767300347549565
0.057334065928    0.37306412761378793252    1.34320406998014973965
0.057334065928    0.44767695313654554123   -1.71460759627139003314
0.057334065928    0.52228977865930314994   -5.24640841245058986431
0.057334065928    0.59690260418206075865   -8.19406027641024259367
0.057334065928    0.67151542970481836736  -10.32019043407366609699
0.057334065928    0.74612825522757586505  -11.50328610607077806094
0.057334065928    0.82074108075033347376  -11.91950660264467565241
0.057334065928    0.89535390627309108247  -11.99450668924080076749
0.057334065928    0.96996673179584869118  -11.99988825607869813439
0.057334065928    1.04457955731860629989  -11.99999949179493441420
0.057334065928    1.11919238284136390860  -11.99999999965789498901
0.057334065928    1.19380520836412151731  -11.99999999999999467093
0.057334065928    1.26841803388687912602  -12.00000000000000000000
0.057334065928    1.34303085940963673472  -12.00000000000000000000
0.057334065928    1.41764368493239412139  -12.00000000000000000000
0.057334065928    1.49225651045515173010  -12.00000000000000000000
0.057432240698    0.07461282552275759483  -24.76198437463029833339
0.057432240698    0.14922565104551518966  -15.66224391198274190629
0.057432240698    0.22383847656827277062   -5.21973705015862599055
0.057432240698    0.29845130209103037933    1.06055946786823174222
0.057432240698    0.37306412761378793252    1.34267960221034599044
0.057432240698    0.44767695313654554123   -1.71503286855179748471
0.057432240698    0.52228977865930314994   -5.24676881698543251531
0.057432240698    0.59690260418206075865   -8.19437939848250351815
0.057432240698    0.67151542970481836736  -10.32043366600951728174
0.057432240698    0.74612825522757586505  -11.50340299597703541679
0.057432240698    0.82074108075033347376  -11.91953297361223995665
0.057432240698    0.89535390627309108247  -11.99450836357743988003
0.057432240698    0.96996673179584869118  -11.99988820132084477166
0.057432240698    1.04457955731860629989  -11.99999948964671148133
0.057432240698    1.11919238284136390860  -11.99999999965447727845
0.057432240698    1.19380520836412151731  -11.99999999999999467093
0.057432240698    1.26841803388687912602  -12.00000000000000000000
0.057432240698    1.34303085940963673472  -12.00000000000000000000
0.057432240698    1.41764368493239412139  -12.00000000000000000000
0.057432240698    1.49225651045515173010  -12.00000000000000000000
0.057530415469    0.07461282552275759483  -24.76275866069843800688
0.057530415469    0.14922565104551518966  -15.66298981049706107171
0.057530415469    0.22383847656827277062   -5.22043977779333623346
0.057530415469    0.29845130209103037933    1.05993022801064906702
0.057530415469    0.37306412761378793252    1.34215426871914456086
0.057530415469    0.44767695313654554123   -1.71545884619397792648
0.057530415469    0.52228977865930314994   -5.24712982286147067157
0.057530415469    0.59690260418206075865   -8.19469905074255500210
0.057530415469    0.67151542970481836736  -10.32067728628836889015
0.057530415469    0.74612825522757586505  -11.50352005428320367741
0.057530415469    0.82074108075033347376  -11.91955937201663040526
0.057530415469    0.89535390627309108247  -11.99451003602466414577
0.057530415469    0.96996673179584869118  -11.99988814600837905289
0.057530415469    1.04457955731860629989  -11.99999948748416755961
0.057530415469    1.11919238284136390860  -11.99999999965102581712
0.057530415469    1.19380520836412151731  -11.99999999999999467093
0.057530415469    1.26841803388687912602  -12.00000000000000000000
0.057530415469    1.34303085940963673472  -12.00000000000000000000
0.057530415469    1.41764368493239412139  -12.00000000000000000000
0.057530415469    1.49225651045515173010  -12.00000000000000000000
0.057628590239    0.07461282552275759483  -24.76353422445017926634
0.057628590239    0.14922565104551518966  -15.66373693754858109628
0.057628590239    0.22383847656827277062   -5.22114366091261850045
0.057628590239    0.29845130209103037933    1.05929995363271434172
0.057628590239    0.37306412761378793252    1.34162806966587933033
0.057628590239    0.44767695313654554123   -1.71588552908554836662
0.057628590239    0.52228977865930314994   -5.24749143000122142411
0.057628590239    0.59690260418206075865   -8.19501923310929569766
0.057628590239    0.67151542970481836736  -10.32092129476859376780
0.057628590239    0.74612825522757586505  -11.50363728083380898681
0.057628590239    0.82074108075033347376  -11.91958579777565851998
0.057628590239    0.89535390627309108247  -11.99451170656186604901
0.057628590239    0.96996673179584869118  -11.99988809013916934987
0.057628590239    1.04457955731860629989  -11.99999948530723514750
0.057628590239    1.11919238284136390860  -11.99999999964754238135
0.057628590239    1.19380520836412151731  -11.99999999999999467093
0.057628590239    1.26841803388687912602  -12.00000000000000000000
0.057628590239    1.34303085940963673472  -12.00000000000000000000
0.057628590239    1.41764368493239412139  -12.00000000000000000000
0.057628590239    1.49225651045515173010  -12.00000000000000000000
0.057726765010    0.07461282552275759483  -24.76431106565981110634
0.057726765010    0.14922565104551518966  -15.66448529290848590279
0.057726765010    0.22383847656827277062   -5.22184869929124673149
0.057726765010    0.29845130209103037933    1.05866864493680168380
0.057726765010    0.37306412761378793252    1.34110100521031583298
0.057726765010    0.44767695313654554123   -1.71631291711389399879
0.057726765010    0.52228977865930314994   -5.24785363832710061160
0.057726765010    0.59690260418206075865   -8.19533994550150168834
0.057726765010    0.67151542970481836736  -10.32116569130833205747
0.057726765010    0.74612825522757586505  -11.50375467547317676065
0.057726765010    0.82074108075033347376  -11.91961225080706476831
0.057726765010    0.89535390627309108247  -11.99451337516842386322
0.057726765010    0.96996673179584869118  -11.99988803371108758711
0.057726765010    1.04457955731860629989  -11.99999948311584319072
0.057726765010    1.11919238284136390860  -11.99999999964402697117
0.057726765010    1.19380520836412151731  -11.99999999999999467093
0.057726765010    1.26841803388687912602  -12.00000000000000000000
0.057726765010    1.34303085940963673472  -12.00000000000000000000
0.057726765010    1.41764368493239412139  -12.00000000000000000000
0.057726765010    1.49225651045515173010  -12.00000000000000000000
0.057824939780    0.07461282552275759483  -24.76508918410127790821
0.057824939780    0.14922565104551518966  -15.66523487634756151010
0.057824939780    0.22383847656827277062   -5.22255489270358275178
0.057824939780    0.29845130209103037933    1.05803630212552679524
0.057824939780    0.37306412761378793252    1.34057307551225513009
0.057824939780    0.44767695313654554123   -1.71674101016631608374
0.057824939780    0.52228977865930314994   -5.24821644776140594502
0.057824939780    0.59690260418206075865   -8.19566118783780517276
0.057824939780    0.67151542970481836736  -10.32141047576548587017
0.057824939780    0.74612825522757586505  -11.50387223804542102812
0.057824939780    0.82074108075033347376  -11.91963873102851856345
0.057824939780    0.89535390627309108247  -11.99451504182371230911
0.057824939780    0.96996673179584869118  -11.99988797672200036004
0.057824939780    1.04457955731860629989  -11.99999948090991530592
0.057824939780    1.11919238284136390860  -11.99999999964047781020
0.057824939780    1.19380520836412151731  -11.99999999999999467093
0.057824939780    1.26841803388687912602  -12.00000000000000000000
0.057824939780    1.34303085940963673472  -12.00000000000000000000
0.057824939780    1.41764368493239412139  -12.00000000000000000000
0.057824939780    1.49225651045515173010  -12.00000000000000000000
0.057923114551    0.07461282552275759483  -24.76586857954814036020
0.057923114551    0.14922565104551518966  -15.66598568763633281264
0.057923114551    0.22383847656827277062   -5.22326224092380897446
0.057923114551    0.29845130209103037933    1.05740292540189617654
0.057923114551    0.37306412761378793252    1.34004428073196102389
0.057923114551    0.44767695313654554123   -1.71716980812982233928
0.057923114551    0.52228977865930314994   -5.24857985822627881589
0.057923114551    0.59690260418206075865   -8.19598296003668558285
0.057923114551    0.67151542970481836736  -10.32165564799772461413
0.057923114551    0.74612825522757586505  -11.50398996839444443196
0.057923114551    0.82074108075033347376  -11.91966523835761648797
0.057923114551    0.89535390627309108247  -11.99451670650710788379
0.057923114551    0.96996673179584869118  -11.99988791916976893503
0.057923114551    1.04457955731860629989  -11.99999947868938399154
0.057923114551    1.11919238284136390860  -11.99999999963689312210
0.057923114551    1.19380520836412151731  -11.99999999999999467093
0.057923114551    1.26841803388687912602  -12.00000000000000000000
0.057923114551    1.34303085940963673472  -12.00000000000000000000
0.057923114551    1.41764368493239412139  -12.00000000000000000000
0.057923114551    1.49225651045515173010  -12.00000000000000000000
0.058021289321    0.07461282552275759483  -24.76664925177364651177
0.058021289321    0.14922565104551518966  -15.66673772654484331213
0.058021289321    0.22383847656827277062   -5.22397074372556780020
0.058021289321    0.29845130209103037933    1.05676851496916501816
0.058021289321    0.37306412761378793252    1.33951462102980123348
0.058021289321    0.44767695313654554123   -1.71759931089131789861
0.058021289321    0.52228977865930314994   -5.24894386964374692894
0.058021289321    0.59690260418206075865   -8.19630526201650155826
0.058021289321    0.67151542970481836736  -10.32190120786249210028
0.058021289321    0.74612825522757586505  -11.50410786636393645210
0.058021289321    0.82074108075033347376  -11.91969177271188762290
0.058021289321    0.89535390627309108247  -11.99451836919797287351
0.058021289321    0.96996673179584869118  -11.99988786105226168388
0.058021289321    1.04457955731860629989  -11.99999947645417641695
0.058021289321    1.11919238284136390860  -11.99999999963327468322
0.058021289321    1.19380520836412151731  -11.99999999999999467093
0.058021289321    1.26841803388687912602  -12.00000000000000000000
0.058021289321    1.34303085940963673472  -12.00000000000000000000
0.058021289321    1.41764368493239412139  -12.00000000000000000000
0.058021289321    1.49225651045515173010  -12.00000000000000000000
0.058119464091    0.07461282552275759483  -24.76743120055065361385
0.058119464091    0.14922565104551518966  -15.66749099284284163502
0.058119464091    0.22383847656827277062   -5.22468040088220675443
0.058119464091    0.29845130209103037933    1.05613307103102282980
0.058119464091    0.37306412761378793252    1.33898409656650230204
0.058119464091    0.44767695313654554123   -1.71802951833749517618
0.058119464091    0.52228977865930314994   -5.24930848193573140748
0.058119464091    0.59690260418206075865   -8.19662809369546963012
0.058119464091    0.67151542970481836736  -10.32214715521699055500
0.058119464091    0.74612825522757586505  -11.50422593179738406377
0.058119464091    0.82074108075033347376  -11.91971833400879177134
0.058119464091    0.89535390627309108247  -11.99452002987566601178
0.058119464091    0.96996673179584869118  -11.99988780236733276752
0.058119464091    1.04457955731860629989  -11.99999947420421797517
0.058119464091    1.11919238284136390860  -11.99999999962962249356
0.058119464091    1.19380520836412151731  -11.99999999999999467093
0.058119464091    1.26841803388687912602  -12.00000000000000000000
0.058119464091    1.34303085940963673472  -12.00000000000000000000
0.058119464091    1.41764368493239412139  -12.00000000000000000000
0.058119464091    1.49225651045515173010  -12.00000000000000000000
0.058217638862    0.07461282552275759483  -24.76821442565167785688
0.058217638862    0.14922565104551518966  -15.66824548629977265080
0.058217638862    0.22383847656827277062   -5.22539121216682644899
0.058217638862    0.29845130209103037933    1.05549659379128524250
0.058217638862    0.37306412761378793252    1.33845270750293110495
0.058217638862    0.44767695313654554123   -1.71846043035491691242
0.058217638862    0.52228977865930314994   -5.24967369502403080617
0.058217638862    0.59690260418206075865   -8.19695145499165711556
0.058217638862    0.67151542970481836736  -10.32239348991819483103
0.058217638862    0.74612825522757586505  -11.50434416453805930303
0.058217638862    0.82074108075033347376  -11.91974492216571590575
0.058217638862    0.89535390627309108247  -11.99452168851954603213
0.058217638862    0.96996673179584869118  -11.99988774311285055774
0.058217638862    1.04457955731860629989  -11.99999947193943938828
0.058217638862    1.11919238284136390860  -11.99999999962593477676
0.058217638862    1.19380520836412151731  -11.99999999999999467093
0.058217638862    1.26841803388687912602  -12.00000000000000000000
0.058217638862    1.34303085940963673472  -12.00000000000000000000
0.058217638862    1.41764368493239412139  -12.00000000000000000000
0.058217638862    1.49225651045515173010  -12.00000000000000000000
0.058315813632    0.07461282552275759483  -24.76899892684887660721
0.058315813632    0.14922565104551518966  -15.66900120668458917805
0.058315813632    0.22383847656827277062   -5.22610317735201590494
0.058315813632    0.29845130209103037933    1.05485908345424661547
0.058315813632    0.37306412761378793252    1.33792045400027692637
0.058315813632    0.44767695313654554123   -1.71889204682988649964
0.058315813632    0.52228977865930314994   -5.25003950883028291940
0.058315813632    0.59690260418206075865   -8.19727534582299810495
0.058315813632    0.67151542970481836736  -10.32264021182283286748
0.058315813632    0.74612825522757586505  -11.50446256442902281947
0.058315813632    0.82074108075033347376  -11.91977153709997949704
0.058315813632    0.89535390627309108247  -11.99452334510896100994
0.058315813632    0.96996673179584869118  -11.99988768328666211005
0.058315813632    1.04457955731860629989  -11.99999946965976604929
0.058315813632    1.11919238284136390860  -11.99999999962221153282
0.058315813632    1.19380520836412151731  -11.99999999999999467093
0.058315813632    1.26841803388687912602  -12.00000000000000000000
0.058315813632    1.34303085940963673472  -12.00000000000000000000
0.058315813632    1.41764368493239412139  -12.00000000000000000000
0.058315813632    1.49225651045515173010  -12.00000000000000000000
0.058413988403    0.07461282552275759483  -24.76978470391406261797
0.058413988403    0.14922565104551518966  -15.66975815376601666173
0.058413988403    0.22383847656827277062   -5.22681629621014565146
0.058413988403    0.29845130209103037933    1.05422054022445088606
0.058413988403    0.37306412761378793252    1.33738733621998040491
0.058413988403    0.44767695313654554123   -1.71932436764861540368
0.058413988403    0.52228977865930314994   -5.25040592327603228284
0.058413988403    0.59690260418206075865   -8.19759976610728102742
0.058413988403    0.67151542970481836736  -10.32288732078742299336
0.058413988403    0.74612825522757586505  -11.50458113131313453437
0.058413988403    0.82074108075033347376  -11.91979817872883096186
0.058413988403    0.89535390627309108247  -11.99452499962325546790
0.058413988403    0.96996673179584869118  -11.99988762288663224354
0.058413988403    1.04457955731860629989  -11.99999946736512335121
0.058413988403    1.11919238284136390860  -11.99999999961845453811
0.058413988403    1.19380520836412151731  -11.99999999999999467093
0.058413988403    1.26841803388687912602  -12.00000000000000000000
0.058413988403    1.34303085940963673472  -12.00000000000000000000
0.058413988403    1.41764368493239412139  -12.00000000000000000000
0.058413988403    1.49225651045515173010  -12.00000000000000000000
0.058512163173    0.07461282552275759483  -24.77057175661868271277
0.058512163173    0.14922565104551518966  -15.67051632731234711571
0.058512163173    0.22383847656827277062   -5.22753056851315101028
0.058512163173    0.29845130209103037933    1.05358096430676440036
0.058512163173    0.37306412761378793252    1.33685335432368024300
0.058512163173    0.44767695313654554123   -1.71975739269708949308
0.058512163173    0.52228977865930314994   -5.25077293828267421816
0.058512163173    0.59690260418206075865   -8.19792471576216463802
0.058512163173    0.67151542970481836736  -10.32313481666822596594
0.058512163173    0.74612825522757586505  -11.50469986503303942982
0.058512163173    0.82074108075033347376  -11.91982484696945299163
0.058512163173    0.89535390627309108247  -11.99452665204177392866
0.058512163173    0.96996673179584869118  -11.99988756191060979006
0.058512163173    1.04457955731860629989  -11.99999946505544023978
0.058512163173    1.11919238284136390860  -11.99999999961466023990
0.058512163173    1.19380520836412151731  -11.99999999999999467093
0.058512163173    1.26841803388687912602  -12.00000000000000000000
0.058512163173    1.34303085940963673472  -12.00000000000000000000
0.058512163173    1.41764368493239412139  -12.00000000000000000000
0.058512163173    1.49225651045515173010  -12.00000000000000000000
0.058610337944    0.07461282552275759483  -24.77136008473382844386
0.058610337944    0.14922565104551518966  -15.67127572709153682240
0.058610337944    0.22383847656827277062   -5.22824599403265288800
0.058610337944    0.29845130209103037933    1.05294035590635459698
0.058610337944    0.37306412761378793252    1.33631850847333755183
0.058610337944    0.44767695313654554123   -1.72019112186111788887
0.058610337944    0.52228977865930314994   -5.25114055377150990012
0.058610337944    0.59690260418206075865   -8.19825019470515847786
0.058610337944    0.67151542970481836736  -10.32338269932128049788
0.058610337944    0.74612825522757586505  -11.50481876543117820688
0.058610337944    0.82074108075033347376  -11.91985154173895899987
0.058610337944    0.89535390627309108247  -11.99452830234384848040
0.058610337944    0.96996673179584869118  -11.99988750035644358150
0.058610337944    1.04457955731860629989  -11.99999946273064388436
0.058610337944    1.11919238284136390860  -11.99999999961083219091
0.058610337944    1.19380520836412151731  -11.99999999999999467093
0.058610337944    1.26841803388687912602  -12.00000000000000000000
0.058610337944    1.34303085940963673472  -12.00000000000000000000
0.058610337944    1.41764368493239412139  -12.00000000000000000000
0.058610337944    1.49225651045515173010  -12.00000000000000000000
0.058708512714    0.07461282552275759483  -24.77214968803023964483
0.058708512714    0.14922565104551518966  -15.67203635287117968744
0.058708512714    0.22383847656827277062   -5.22896257253993113068
0.058708512714    0.29845130209103037933    1.05229871522875573220
0.058708512714    0.37306412761378793252    1.33578279883110617732
0.058708512714    0.44767695313654554123   -1.72062555502630987192
